dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.660000,2.878493,7.067340,0.692334,-2.681411,5.000000,1.570796
0.020000,6.660000,2.891824,7.080670,0.640706,-2.581411,5.000000,1.570796
0.020000,6.660000,2.904141,7.092988,0.591077,-2.481411,5.000000,1.570796
0.020000,6.660000,2.915487,7.104333,0.543449,-2.381411,5.000000,1.570796
0.020000,6.660000,2.925899,7.114746,0.497821,-2.281411,5.000000,1.570796
0.020000,6.660000,2.935420,7.124266,0.454193,-2.181411,5.000000,1.570796
0.020000,6.660000,2.944087,7.132934,0.412564,-2.081411,5.000000,1.570796
0.020000,6.660000,2.951942,7.140789,0.372936,-1.981411,5.000000,1.570796
0.020000,6.660000,2.959025,7.147871,0.335308,-1.881411,5.000000,1.570796
0.020000,6.660000,2.965374,7.154221,0.299680,-1.781411,5.000000,1.570796
0.020000,6.660000,2.971032,7.159878,0.266052,-1.681411,5.000000,1.570796
0.020000,6.660000,2.976037,7.164883,0.234423,-1.581411,5.000000,1.570796
0.020000,6.660000,2.980429,7.169275,0.204795,-1.481411,5.000000,1.570796
0.020000,6.660000,2.984248,7.173095,0.177167,-1.381411,5.000000,1.570796
0.020000,6.660000,2.987535,7.176382,0.151539,-1.281411,5.000000,1.570796
0.020000,6.660000,2.990330,7.179177,0.127910,-1.181411,5.000000,1.570796
0.020000,6.660000,2.992672,7.181518,0.106282,-1.081411,5.000000,1.570796
0.020000,6.660000,2.994601,7.183448,0.086654,-0.981411,5.000000,1.570796
0.020000,6.660000,2.996158,7.185005,0.069026,-0.881411,5.000000,1.570796
0.020000,6.660000,2.997382,7.186229,0.053398,-0.781411,5.000000,1.570796
0.020000,6.660000,2.998314,7.187160,0.039769,-0.681411,5.000000,1.570796
0.020000,6.660000,2.998993,7.187840,0.028141,-0.581411,5.000000,1.570796
0.020000,6.660000,2.999459,7.188306,0.018513,-0.481411,5.000000,1.570796
0.020000,6.660000,2.999753,7.188600,0.010885,-0.381411,5.000000,1.570796
0.020000,6.660000,2.999915,7.188762,0.005256,-0.281411,5.000000,1.570796
0.020000,6.660000,2.999984,7.188830,0.001628,-0.181411,5.000000,1.570796
0.020000,6.660000,3.000000,7.188847,0.000000,-0.081411,5.000000,1.570796
0.020000,6.660000,3.000000,7.188847,0.000000,0.000000,4.070555,1.570796
